source_row,tweet,tweet_label,_label_norm,keyword,subjects_scored
5918493,"The Save Sharda Committee has demanded that the temple be opened to Kashmiri Pandits and other Indian Hindus for pilgrimage, via a route along the lines of the Kartarpur corridor for Sikh devotees | @tarushi_aswani https://t.co/nuUWmUe5zd",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'temple', 'score': 0.5523}, {'text': 'opened', 'score': 0.2768}, {'text': 'committee', 'score': 0.1303}]"
693094,"Ds dead body in #Delhi reminds me of #KashmiriPandits like #JusticeNeelkanthGanjoo #TikalalTaploo #PremNathBhatt #Lassakoul #SarvanandPremi who wr shot &amp; their bodies wr lyng in a pool of blood on d streets in #Kashmir. 
V pd a price for believing in India &amp; so are ppl in Del nw. https://t.co/G1ZlhCEG6c",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'delhi', 'score': 0.502}, {'text': 'dead', 'score': 0.4872}, {'text': 'blood', 'score': 0.3107}]"
1001534,"My Car was parked and some vehicle brushed against it. There are some scratch marks. I knew what Kashmiri Pandits must have gone through, but today, I have experienced it",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'brushed', 'score': 0.3329}, {'text': 'pandits', 'score': 0.3218}, {'text': 'vehicle', 'score': 0.29}]"
5665065,"BJP was exposed on Their no work for Kashmiri Pandits ! Today MP @Tejasvi_Surya and poster boy @TajinderBagga attacked CM house along with their supporters… 

Shame on BJP 

#BJPKeGunde",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3612}, {'text': 'attacked', 'score': 0.3607}, {'text': 'house', 'score': 0.2379}]"
3664760,One of the biggest enemies of ethnically cleansed Kashmiri Pandits is a section of elites which has built careers on our blood. They never stick their necks out on tough issues. They are conveniently quiet when India is under attack. But quick to deflect criticism of their lords.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'enemies', 'score': 0.4822}, {'text': 'india', 'score': 0.4551}, {'text': 'cleansed', 'score': 0.1741}]"
6673019,What did the Kashmiri pandits get? Genuine question,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4485}, {'text': 'get', 'score': 0.2722}, {'text': 'genuine', 'score': 0.135}]"
8064147,"Supreme Court Contitution Bench agrees to hear petitions challenging abrogation of Article 370 by Govt of India, on 11 July.

Remember plea seeking SIT probe into Kashmiri Pandits exodus still stands Rejected",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'petitions', 'score': 0.4989}, {'text': 'india', 'score': 0.3445}, {'text': 'sit', 'score': 0.1965}]"
6329291,"How many townships did Modi &amp; BJP-RSS construct &amp; hand over to Kashmiri Pandits? 

How much have Modi (who announced a grand Rs80,000 crores for J&amp;K in 2015) &amp; BJP-RSS actually SPENT to help Kashmiri Pandits? https://t.co/F19laaPwDN",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3309}, {'text': 'townships', 'score': 0.2759}, {'text': 'spent', 'score': 0.0552}]"
3624023,"Whataboutry doesn’t justify any killing or atrocity, whether of Sikhs, Kashmiri Pandits or Muslims, or of Lynching victims. Those with human heart cry on every suffering. Heartless justify suffering of today by quoting real or imaginary suffering of the past.",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'suffering', 'score': 0.5334}, {'text': 'muslims', 'score': 0.2899}, {'text': 'lynching', 'score': 0.2502}]"
6883074,"Why is life of 89 Kashmiri Pandits more precious than crores of Dalit????

The answer lies in Brahminism!!!",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.5767}, {'text': 'brahminism', 'score': 0.4372}, {'text': 'why', 'score': 0.2661}]"
956050,"Whitewashing a crime – how exodus of Kashmiri Pandits is being blamed on Hindus instead of on Islamists

#KashmiriPandits #Justice4KashmiriHindus
#KashmiriHinduExodus

https://t.co/bC3SnvZ01A",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.6444}, {'text': 'blamed', 'score': 0.3288}, {'text': 'whitewashing', 'score': 0.2182}]"
7488377,"Displaced Kashmiri Pandits living in Delhi meet CM Arvind Kejriwal

Say parties used us for votebank politics but ever since AAP Government has come to power, we has received cooperation &amp; support

CM issues directions for immediate redressal of grievances being faced by them https://t.co/eJJfnwdjQo",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'parties', 'score': 0.5097}, {'text': 'delhi', 'score': 0.3852}, {'text': 'displaced', 'score': 0.2493}]"
781723,"#HumWapasAayenge: Kashmiri Pandits take a vow of returning back to Valley ahead of the 30th anniversary of Kashmiri Pandit exodus

https://t.co/NLC80guAm0",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4747}, {'text': 'back', 'score': 0.4586}, {'text': 'anniversary', 'score': 0.1124}]"
2432434,"The same people claiming the eviction of 600,000 Kashmiri Pandits from homes they owned the title deeds to is not ethnic cleansing - are claiming the eviction of a few Palestinian squatters from 8 homes they don’t own title deeds to is ethnic cleansing. Let that sink in",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'palestinian', 'score': 0.4713}, {'text': 'eviction', 'score': 0.4644}, {'text': 'pandits', 'score': 0.3262}]"
5801887,"Kheer Bhavani Mela - 18,000 Kashmiri Pandits visited Kheer Bhavani temple

Jammu Kashmir/New Delhi. 
The Ministry of Home Affairs (MHA) said on Wednesday that around 18,000 Kashmiri Hindus and other devotees visited the Kheer Bhavani temple....
https://t.co/Qrf3o1EPdp",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hindus', 'score': 0.5361}, {'text': 'ministry', 'score': 0.1261}, {'text': 'wednesday', 'score': 0.0714}]"
504010,To those asking Kashmiri Pandits to look at reconcilation and healing. Go first ask Kashmiri Muslims to acknowledge that exodus and ethnic cleansing of Pandits was an Islamist conspiracy in which many local Muslims participated and got away. That would be the biggest healing.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'healing', 'score': 0.452}, {'text': 'muslims', 'score': 0.413}, {'text': 'conspiracy', 'score': 0.2068}]"
6691742,Never forget how Begum joined the Bollywood placard gang during Kathua.. shameless gang have never uttered a word on Kashmiri Pandits nor or other instances to maintain their secular credentials. https://t.co/zRe7yEmk5f,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'bollywood', 'score': 0.4404}, {'text': 'shameless', 'score': 0.2194}, {'text': 'credentials', 'score': 0.1827}]"
5538453,"BJP failed Kashmiri Pandits 

#BJPFailedKashmiriPandits https://t.co/pcyxyCvZMh",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'failed', 'score': 0.4016}, {'text': 'pandits', 'score': 0.3535}, {'text': 'bjp', 'score': 0.2477}]"
65191,30 years later it’s great to see Kashmiri pandits finding a voice and sharing stories of the exodus that continues to scar families even today. All governments have failed to create an environment secure enough to allow pandits to return home. Let’s hope this changes one day,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'exodus', 'score': 0.4126}, {'text': 'scar', 'score': 0.1283}, {'text': 'secure', 'score': 0.1268}]"
7531840,"1) Today, Kashmiri Pandit Sanjay Sharma shot dead by terrorists in Pulwama, J&amp;K.

Scroll: suspected militants. https://t.co/3eZI7mo6XP",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'militants', 'score': 0.4131}, {'text': 'pandit', 'score': 0.2693}, {'text': 'dead', 'score': 0.2506}]"
8306746,"#LIVE | Kashmiri Pandits stage a protest in #Jammu, demanding the release of salaries ahead of #Mahashivratri; section 144 imposed. https://t.co/llcyLf1YaJ",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'protest', 'score': 0.4762}, {'text': 'pandits', 'score': 0.3812}, {'text': 'salaries', 'score': 0.1625}]"
5084765,"That's how Morarji Desai, in his obsession with Gandhian ideologies, betrayed the whole nation by sacrificing the entire spy network of RAW, which in turn weakened our national security, leading to the Kashmiri Pandits exodus in a decade.",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'betrayed', 'score': 0.4656}, {'text': 'pandits', 'score': 0.3086}, {'text': 'national', 'score': 0.1906}]"
6284108,"Sadly it’s the same Supreme Court which refused to accept that the #KashmiriPandits suffered the genocide and ethnic cleansing by rejecting our plea. 
Today it blames #NupurSharma for the barbaric killings of #Hindus in the country. 
Have they not seen @imAkbarOwaisi ‘s videos ?",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'barbaric', 'score': 0.4217}, {'text': 'refused', 'score': 0.2145}, {'text': 'videos', 'score': 0.1384}]"
2186605,"Q: Is congress responsible or was responsible for Kashmiri Pandits' exodus in 1989? 

A: No. Congress is nowhere responsible. 
In 1989, Janta Dal's V.P. Singh govt was there in center which was supported by sanghi BJP. Jagmohan was governor who later was minister in Atal govt.",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3976}, {'text': 'congress', 'score': 0.3939}, {'text': 'supported', 'score': 0.1901}]"
5625139,Kashmiri Pandits refugee camps main hai aur inki PARTY ho rhi hai https://t.co/QZW2fQKsSr,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'refugee', 'score': 0.5821}, {'text': 'camps', 'score': 0.475}, {'text': 'party', 'score': 0.2488}]"
5551660,"Day 6 of protest by #KashmiriPandits : 
All PM package employees forum carried out a #ThaliBajao rally in streets of Kashmir to awaken the deaf Govt, which they claim is paying no heed to their grievances.  #JusticeForRahulBhat 
https://t.co/zQADxO2twf",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'deaf', 'score': 0.4534}, {'text': 'rally', 'score': 0.4236}, {'text': 'kashmir', 'score': 0.3755}]"
7564162,"55 RR of Indian Army gunned down Jihadi terrorist Aqeeb Mustaq Bhat who killed innocent Kashmiri Pandit Sanjay Sharma 2 days back in J&amp;K

It took less than 48 Hr to hunt down this most wanted Hizbul terrorists !

Salute to troopers of 55 RR 🇮🇳🙏 https://t.co/AwgVR4Irve",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'jihadi', 'score': 0.5785}, {'text': 'troopers', 'score': 0.2801}, {'text': 'pandit', 'score': 0.1935}]"
1220142,"Kashmiri pandits on hunger strike past 9 days, pin drop silence from the what about kashmiri pandit waalas https://t.co/nl1N7BeFcV",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4244}, {'text': 'strike', 'score': 0.3303}, {'text': 'silence', 'score': 0.3045}]"
6391191,"It is heartening to see people posting Dr Manmohan Singh’s photograph of inaugurating the township for Kashmiri Pandits. 

After the BJP foisted exodus, he is the only PM who actually did something tangible for the Kashmiri Pandits. https://t.co/0xBewF1l5T",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'singh', 'score': 0.4856}, {'text': 'photograph', 'score': 0.3433}, {'text': 'inaugurating', 'score': 0.222}]"
5466766,"#NDTVExclusive | ""Kashmiri Pandits are being slaughtered, there's huge price rise and unemployment. All the issues they (the government) want to deviate, that's why this atmosphere is being created by targeting the opposition"": Congress leader @SachinPilot to NDTV https://t.co/cYmdvUCT59",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'opposition', 'score': 0.531}, {'text': 'pandits', 'score': 0.3633}, {'text': 'slaughtered', 'score': 0.1976}]"
6373595,"Nadav Lapid writes: ""If I had been connected to such an atrocity [as the targeted killings of Kashmiri Pandits], the last thing that I would have wanted is a film like The Kashmir Files to represent my voice. I would prefer something more serious."" https://t.co/efobbGpb7K",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'atrocity', 'score': 0.4371}, {'text': 'kashmir', 'score': 0.4232}, {'text': 'voice', 'score': 0.3024}]"
7531918,"SC holds a special hearing for:

-Teesta Setalvad
-Yakub Memon
-Rana Ayyub
-Daily hearing in LGBTQ+ marriage

But SC doesn't have time for:

-Kashmiri Pandits
-70,000 pending cases
-Common Man

Sarkar Apni, Judiciary Collegium ka, Judges Elites ke, System bhi Unka hi",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'hearing', 'score': 0.4422}, {'text': 'lgbtq', 'score': 0.3119}, {'text': 'elites', 'score': 0.1111}]"
6448482,"1,700 Kashmiri Pandits appointed by the J&amp;K government since the abrogation of article 370: Centre in Rajya Sabha

https://t.co/QLx6mmyor6",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pandits', 'score': 0.4042}, {'text': 'appointed', 'score': 0.3261}, {'text': '700', 'score': 0.2579}]"
6408767,"Late Maa Nirmala Pandit (My mother ) addressing the community at the 1st World #KashmiriPanditsConference organised by #PanunKashmir in the year 1993 at Delhi . 
We have fought our battle with lots of dignity &amp; are still doing so. 
The fight to save our identity still continues. https://t.co/6bYD1olros",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'nirmala', 'score': 0.519}, {'text': 'dignity', 'score': 0.3686}, {'text': 'save', 'score': 0.2743}]"
573632,"Kashmiri Pandits on fast unto death. 

Have you heard even a whisper from those who claim to care for them? From those who want others to be oppressed in their name? Are armies of trolls tweeting about this? No? https://t.co/t5bOrQ9iHh",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pandits', 'score': 0.3687}, {'text': 'oppressed', 'score': 0.3123}, {'text': 'tweeting', 'score': 0.2386}]"
3830805,"@ShashiTharoor The Nehru-Gandhis were Kashmiri Pandits, scions of a community of Brahmins from the northernmost reaches of the subcontinent who had made new lives for themselves across northern and central India since at least the 1700s. -ST https://t.co/4xjEk48jkx",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'shashitharoor', 'score': 0.5647}, {'text': 'india', 'score': 0.5297}, {'text': '1700s', 'score': 0.3293}]"
1789600,"The exodus of Kashmiri Pandits 30 years ago was a grave injustice, a community brutally uprooted from their homeland by radicals. The Indian Right and the ruling govt has tried to belittle their suffering by manipulating it for their petty political gains. Time they get justice. https://t.co/5EZyTRQ7Fr",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'injustice', 'score': 0.4597}, {'text': 'indian', 'score': 0.4354}, {'text': 'radicals', 'score': 0.0384}]"
6331732,#KashmiriPandits and Nairs of Kerala were victims of genocide because they were privileged. Jews were victims of genocide because Nazis were evil.,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'genocide', 'score': 0.5993}, {'text': 'pandits', 'score': 0.2555}, {'text': 'privileged', 'score': 0.062}]"
801575,"@vijaita I feel really bad for the Kashmiri Pandits, I can't imagine what they went through, I can't imagine the pain and trauma they went through...but lets not weaponise their pain...I apologise to them if you want: Iltija",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'pain', 'score': 0.42}, {'text': 'apologise', 'score': 0.3634}, {'text': 'pandits', 'score': 0.3005}]"
5547535,"I recorded this sound track played through d speakers of the mosques on 19th of January 1990 threatening #KashmriPandits to leave Kashmir. 
This sound still haunts us . 
This is especially fr those who call my genocide a lie. 
#RelocateKashmiriHindus 
#KashmiriPanditslivesmatter https://t.co/RLKHmlr5xQ",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'sound', 'score': 0.5315}, {'text': 'genocide', 'score': 0.3412}, {'text': 'ip', 'score': 0.0878}]"
6638607,"#JammuAndKashmir: Deputy Commissioner Ganderbal, Shyambir along with SSP Ganderbal, Nikhil Borkar flagged off annual pilgrimage of a group of Kashmiri Pandits from Naranag temple to Harmukh-Gangabal Lake Shrine in Ganderbal district. https://t.co/YzvC9Wkamj",Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'pilgrimage', 'score': 0.59}, {'text': 'flagged', 'score': 0.3521}, {'text': 'lake', 'score': 0.2217}]"
5472002,"Manmohan Singh did more for Kashmiri Pandits than anyone else but did nothing to take credit. 

Good guy bad politician.",Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'singh', 'score': 0.4539}, {'text': 'politician', 'score': 0.3446}, {'text': 'credit', 'score': 0.0752}]"
2200835,Why did @aajtak people not let @sunilJbhat finish his statement/question. Even after 32 years people want to hush up the matter of #KashmiriPandits genocide in a hurry. National channels need to play fair! I am sorry but this was unfair and unjustified!! Disappointed! https://t.co/8lvwtXLPTx,Pro Ruling,pro ruling,kashmiri pandits,"[{'text': 'suniljbhat', 'score': 0.4325}, {'text': 'unjustified', 'score': 0.3714}, {'text': 'channels', 'score': 0.2202}]"
5316274,Aaditya Thackeray says Maharashtra's doors are always open for Kashmiri Pandits https://t.co/s4s1Bwkj9K,Pro OPP,pro opposition,kashmiri pandits,"[{'text': 'doors', 'score': 0.4655}, {'text': 'maharashtra', 'score': 0.4624}, {'text': 'always', 'score': 0.237}]"
