source_row,tweet,original_author,tweet_label,_label_norm,keyword,subjects_scored
228983,Congress Gen Secy Ms @priyankagandhi reaches #Varanasi ... https://t.co/bH4lkpNmsp,Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'priyankagandhi', 'score': 0.5468}, {'text': 'congress', 'score': 0.4558}, {'text': 'reaches', 'score': 0.3962}]"
160368,"On ground at the #FarmersProtests my report for @themojo_in- Meet Tasveer Singh- ""Add a clause in the law saying private players cannot buy below MSP, we will all leave"" - When I say the govt has assured that, he says ""If I told you Im a lawyer wouldn't you ask to see my degree"" https://t.co/YQbNTpPluq",BDUTT,Pro OPP,pro opposition,msp,"[{'text': 'law', 'score': 0.3888}, {'text': 'farmers', 'score': 0.3795}, {'text': 'themojo_in', 'score': 0.2356}]"
741376,"Congress General Secretary Ms @priyankagandhi calls upon UP govt to evolve plan, set up control room to help migrant workers reach home... https://t.co/hlpVBjqAbX",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'plan', 'score': 0.4424}, {'text': 'congress', 'score': 0.2972}, {'text': 'workers', 'score': 0.1675}]"
370250,"Some Political Middlemen inciting Farmers against a PM who has given them 

- Records MSP prices
- Rs 6000 yearly Cash in their Bank A/c
- Free Homes and Toilet
- Electricity Connections
- Crop Insurance where Govt pays 80% of premium
- Unshackled them from the Middlemen",rishibagree,Pro Ruling,pro ruling,msp,"[{'text': 'farmers', 'score': 0.454}, {'text': 'premium', 'score': 0.2351}, {'text': 'toilet', 'score': 0.0825}]"
105346,"This is vill Jalmana #Assandh, this is #BharatBand against #AntiFarmerBills, #farmers will not back off, unless &amp; until, Center brings a law guaranteeing MSP (inside &amp; outside mandis); in the event of Pvt players not buying produce above MSP, ensuring procurement of crops at MSP. https://t.co/4GyqOJlmok",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'msp', 'score': 0.4617}, {'text': 'farmers', 'score': 0.401}, {'text': 'bills', 'score': 0.2016}]"
1635402,"The political career of Rajya Sabha MP Amar Singh, expelled from SP twice, was known for his contacts across sectors, his managerial skills, and fund-raising capabilities. https://t.co/y3MVHnSSI5",IndianExpress,Pro OPP,pro opposition,msp,"[{'text': 'singh', 'score': 0.4238}, {'text': 'sectors', 'score': 0.2906}, {'text': 'expelled', 'score': 0.2782}]"
1196906,Mumbai people need help. Is there any clinic or agency around Andheri / Goregoan who can come home and do Covid Test? Asking for a friend who cannot move out and has symptoms. Pls spread the word and let me know. Thanks.,ManMundra,Pro Ruling,pro ruling,msp,"[{'text': 'mumbai', 'score': 0.4329}, {'text': 'symptoms', 'score': 0.3464}, {'text': 'covid', 'score': 0.2925}]"
3415667,"Happy #EngineersDay to the man who’s engineered maximum splits, coalitions, defections - you name it, he’s done it !

For 50 years &amp; still going strong !!

If you think I am very late, that’s becoz all his games are in shadow &amp; darkness, so night seemed to be most apt😉😉 https://t.co/Hb9lfoewt2",pallavict,Pro Ruling,pro ruling,msp,"[{'text': 'late', 'score': 0.4663}, {'text': 'engineers', 'score': 0.3999}, {'text': 'splits', 'score': 0.2469}]"
690173,#IndianArmy White Water Rafting Expedition undertaken on #Teesta river in #Sikkim covering 120 Kms with an aim to foster #teamspirit #camaraderie &amp; inculcate #SpiritOfAdventure https://t.co/AIipGhHLZx,adgpi,Pro Ruling,pro ruling,msp,"[{'text': 'rafting', 'score': 0.5675}, {'text': 'indian', 'score': 0.2669}, {'text': 'camaraderie', 'score': 0.1975}]"
2329957,"In Total Modi Govt has Transfered ₹ 13,000 crore directly to the bank accounts of the Real Farmers of Punjab and Haryana against the procurement of wheat crop at minimum support price (MSP)",MeghUpdates,Pro Ruling,pro ruling,msp,"[{'text': 'transfered', 'score': 0.4173}, {'text': 'wheat', 'score': 0.3418}, {'text': 'haryana', 'score': 0.2617}]"
2404344,"A day after the central government hiked MSP of wheat and other agricultural produce, the #Congress (@INCIndia) has said it is nothing but a cruel joke.

@JaiveerShergill https://t.co/fG0OIeT8gd",ians_india,Pro OPP,pro opposition,msp,"[{'text': 'wheat', 'score': 0.495}, {'text': 'joke', 'score': 0.4373}, {'text': 'government', 'score': 0.368}]"
927528,"With Muslims planning to celebrate #Eid and the question of offering prayers at #mosques looming amid #coronavirus scare, #Maharashtra Minority Affairs Minister Nawab Malik (@nawabmalikncp) said that community members themselves restrained from offering congregational prayers. https://t.co/gg9NEgcNUn",ians_india,Pro OPP,pro opposition,msp,"[{'text': 'congregational', 'score': 0.4754}, {'text': 'restrained', 'score': 0.3396}, {'text': 'coronavirus', 'score': 0.0821}]"
2114554,"Min Support Price of #cotton=Rs 5726/quintal
Farmer got=Rs 1355/quintal

Forget profit, forget realizing  input costs, farmers are forced to sell their crops at a loss, &amp; then people wonder that how do farmers get indebted. MSP guarantee is a farmers right, it is not a favour ! https://t.co/1dK8i4IQtY",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'cotton', 'score': 0.4105}, {'text': 'profit', 'score': 0.2801}, {'text': '5726', 'score': 0.0589}]"
6988527,"Delhi walo, imagine if your CM spent 490 crores on healthcare services during the pandemic...
#kejriwalSpent490croreOnPublicity",nehajoychauhan,Pro OPP,pro opposition,msp,"[{'text': 'pandemic', 'score': 0.4145}, {'text': 'healthcare', 'score': 0.3941}, {'text': 'publicity', 'score': 0.273}]"
5365637,"Noida

New City Bus Terminus at Sector-82 is ready to be handed over to Transport Dept

Spread over 31k Sqm, this 8 storey terminal has been constructed at a cost of Rs 157 Cr

It has waiting lounge, rest rooms, parking, shopping center, ticket counters, bank, ATMs, offices etc. https://t.co/P9Potho00m",theupindex,Pro Ruling,pro ruling,msp,"[{'text': 'bus', 'score': 0.499}, {'text': 'terminal', 'score': 0.3865}, {'text': 'cost', 'score': 0.2215}]"
5561503,Rs 2.37 lakh crore direct payment to 1.63 crore farmers for MSP for Paddy and Wheat when our godowns are overflowing and no tax break for middle class when our cup of woes is over flowing. Some more equal than the others.,RShivshankar,Pro Ruling,pro ruling,msp,"[{'text': 'payment', 'score': 0.4536}, {'text': 'wheat', 'score': 0.319}, {'text': 'overflowing', 'score': 0.1847}]"
4306017,"What a Dhokha! 

Lutyens brigade saying that Ranbir Sharma was sacked/ removed by CM Baghel

In reality its only an eye wash-only mere transfer ट्रान्स्फ़र = हटाना ? 

#TeamSP demands #SuspendRanbirSharmaIAS atleast 
We demand FIR

Subscribe to us here👇

https://t.co/3ScnpzsWKs",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'ranbir', 'score': 0.5473}, {'text': 'sacked', 'score': 0.3347}, {'text': 'suspend', 'score': 0.1985}]"
7792188,"#ExpressFrontPage | If India wins in both the categories on Sunday, it will equal its 2006 haul, when M C Mary Kom spearheaded the team to its greatest-ever women’s boxing moment. That team also won three silver medals.

https://t.co/pEusKc0hpc",IndianExpress,Pro OPP,pro opposition,msp,"[{'text': 'india', 'score': 0.4996}, {'text': 'medals', 'score': 0.3223}, {'text': 'frontpage', 'score': 0.2257}]"
3989516,"No matter how much you glorify his murderer, #Gandhi 's thoughts will remain forever... He showed us the path, surely, we are off track today, but his thoughts can't be killed by venom spewed everyday. Infact they will continue to shine brighter...
#MahatmaGandhi https://t.co/uO2Gm9iuOW",ChitnisPurva,Pro OPP,pro opposition,msp,"[{'text': 'gandhi', 'score': 0.4512}, {'text': 'killed', 'score': 0.3213}, {'text': 'forever', 'score': 0.3212}]"
536058,".@OnReality_Check | Sardar VM Singh, National Convenor of AIKSCC on Ashok Thakur from NAFED claiming that #MSP is subject to change, and can’t be given to a 100% of #farmers https://t.co/3ZHhNTarXr",ndtv,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.4043}, {'text': 'msp', 'score': 0.3635}, {'text': 'onreality_check', 'score': 0.2267}]"
3909392,"Flight no. SV760 from Spain arrived at around 1700 hours  with Oxygen Concentrators, Ventilators, humidifiers, oxygen mask, oxygen nasal tube, etc.
#IndiaFightsCOVID19 
#Unite2FightCorona
@tapascancer https://t.co/2Pm68YwVjF",DDNewslive,Pro Ruling,pro ruling,msp,"[{'text': 'flight', 'score': 0.503}, {'text': 'humidifiers', 'score': 0.2706}, {'text': 'tapascancer', 'score': 0.0889}]"
1394853,"#SpeakUpForFarmers

In which country a verbal statement considered as law of the land ? 

The BJP ministers are saying that PM Modi is saying farmers can sell at MSP there is no change, so farmers should trust. Although no where mentioned in the law.",BhavikaKapoor5,Pro OPP,pro opposition,msp,"[{'text': 'farmers', 'score': 0.5465}, {'text': 'verbal', 'score': 0.2262}, {'text': 'trust', 'score': 0.1771}]"
1698275,"Pakistan's Prime Minister @ImranKhanPTI
on a TV show says #ISI listens to his phone conversations. And that Pak ISI officers &amp; Pak intelligence bureau know every conversation &amp; move of his. (#ImDDim spills the beans on who is all powerful in #Pakistan)  Clearly not Mayor of Isloo https://t.co/1Ba2UzsWPQ",gauravcsawant,Pro Ruling,pro ruling,msp,"[{'text': 'pakistan', 'score': 0.5612}, {'text': 'mayor', 'score': 0.3195}, {'text': 'listens', 'score': 0.285}]"
2456628,"Packaging norms provide for 100% of the total production of food grains and 20% of the total production of sugar for packaging in Jute packaging material

#ParliamentQuestion

Read: https://t.co/203ElnCQLJ https://t.co/Lw6rzYrxFs",PIB_India,Pro Ruling,pro ruling,msp,"[{'text': 'packaging', 'score': 0.4866}, {'text': 'sugar', 'score': 0.3555}, {'text': 'parliament', 'score': 0.2103}]"
7569867,"The 'Palle Pragathi' program spearheaded by Chief Minister Sri KCR, championing the cause of rural development, is yielding excellent results. 

As a result of this initiative, villages in Telangana are undergoing significant improvement in infrastructure, cleanliness, and green… https://t.co/61snu5UwfH https://t.co/aMxVjfW3jM",MinisterKTR,Pro OPP,pro opposition,msp,"[{'text': 'rural', 'score': 0.5341}, {'text': 'cleanliness', 'score': 0.2516}, {'text': 'results', 'score': 0.238}]"
5944065,"#RashtraSarvopariSammelan | 'We'll no longer come with begging bowl': Himanta Biswa Sarma highlights Assam's progress
https://t.co/d93HoLraHw",republic,Pro Ruling,pro ruling,msp,"[{'text': 'melan', 'score': 0.485}, {'text': 'assam', 'score': 0.4583}, {'text': 'begging', 'score': 0.353}]"
7660256,"The interaction every student in India is waiting for is back #ParikshaPeCharcha with the Prime Minister of India!
On Popular demand this time PM Narendra Modi will also interact with parents &amp; teachers to enable them to support students to achieve all their dreams.
#PPC #PPC2023 https://t.co/dCuDe5bCxS",nijunction,Pro Ruling,pro ruling,msp,"[{'text': 'india', 'score': 0.4642}, {'text': 'teachers', 'score': 0.4183}, {'text': 'ppc2023', 'score': 0.1474}]"
7518512,"Cabinet approves Minimum Support Price (MSP) for Raw Jute for 2023 -24 season 

The MSP of Raw Jute has been fixed at Rs.5050/- per quintal. This ensures a return of 63.20 percent over the all-India weighted average cost of production

https://t.co/5hUApry98P  

#CabinetDecisions",PIB_India,Pro Ruling,pro ruling,msp,"[{'text': 'cost', 'score': 0.4444}, {'text': 'cabinet', 'score': 0.2486}, {'text': 'india', 'score': 0.1891}]"
5723270,"We are buying crude sunflower oil
$ 2150/ton, which was priced at $ 1630/ton before the war. Crisis in the Black Sea area (76% of world's total exports), has once again reminded us that we need to be self sufficient in edible oil, &amp; that can be done by assuring MSP to farmers ! https://t.co/IB9EvAvmTJ",ramanmann1974,Pro OPP,pro opposition,msp,"[{'text': 'oil', 'score': 0.5254}, {'text': 'sunflower', 'score': 0.4179}, {'text': 'priced', 'score': 0.3137}]"
5229675,"Indian National Congress is a party which upholds democratic values but that doesn’t mean you make fun of leadership!
Criticism is acceptable but not sarcasm!
Few decisions are imminent &amp; will happen soon till then G23 has to stand with the party, after all party gave them space!",vijaythottathil,Pro OPP,pro opposition,msp,"[{'text': 'congress', 'score': 0.5465}, {'text': 'indian', 'score': 0.412}, {'text': 'g23', 'score': 0.2603}]"
2339186,"@PrakashJavdekar CCEA has approved MSP of COPRA at Rs. 10, 335 per quintal, an increase of Rs. 375 over 2020 rates: Union I &amp;B Minister @PrakashJavdekar at the cabinet briefing. https://t.co/L6SwopctV5",PBNS_India,Pro Ruling,pro ruling,msp,"[{'text': 'ccea', 'score': 0.3953}, {'text': 'rates', 'score': 0.2301}, {'text': 'union', 'score': 0.1093}]"
57878,"#Bihar produces 8 million tonnes of paddy annually but barely procures about 20%. A large chunk of paddy is illegally transported 1300-km away to the mandis of #Punjab where it is sold at a higher MSP. 
 https://t.co/5xANJ31BaY",GaonConnection,Pro OPP,pro opposition,msp,"[{'text': 'tonnes', 'score': 0.3901}, {'text': 'transported', 'score': 0.3318}, {'text': 'illegally', 'score': 0.226}]"
3837289,"To catch all the Lives and videos of @TeamSP_Official on youtube or to catch my videos hit subscribe - 
https://t.co/nbOAe9x8l5",Shehzad_Ind,Pro Ruling,pro ruling,msp,"[{'text': 'teamsp_official', 'score': 0.5893}, {'text': 'youtube', 'score': 0.4905}, {'text': 'catch', 'score': 0.215}]"
114350,"Congress Gen Secy Ms @priyankagandhi reaches Aicc headquarters 

#CongressFoundationDay https://t.co/ebXNhr7e8R",Supriya23bh,Pro OPP,pro opposition,msp,"[{'text': 'congress', 'score': 0.4791}, {'text': 'headquarters', 'score': 0.3302}, {'text': 'reaches', 'score': 0.1491}]"
6517904,Ummm.. The thing is if you have jury for film festivals you’re inviting them specifically to judge the films.. now you are getting mad when they judge the film 😬😬🤦🏾‍♀️🤦🏾‍♀️🤷🏾‍♀️🤷🏾‍♀️ https://t.co/nfTZSx3GJG,ReallySwara,Pro OPP,pro opposition,msp,"[{'text': 'jury', 'score': 0.4946}, {'text': 'festivals', 'score': 0.3116}, {'text': 'mad', 'score': 0.1497}]"
4546830,"Bangladesh to create Tk 1000 crore fund to finance cineplexes on easy terms: PM Sheikh Hasina

Read More: https://t.co/FNb0P61r0P https://t.co/ynv3mhZ9dX",DDNewslive,Pro Ruling,pro ruling,msp,"[{'text': 'bangladesh', 'score': 0.5716}, {'text': 'finance', 'score': 0.34}, {'text': 'cineplexes', 'score': 0.1049}]"
6114440,"Johnny Depp dines at Indian Restaurant in Birmingham, spends Rs 48 lakh

Read @ANI Story | https://t.co/GnOtSO3rXy
#JohnnyDepp #IndianRestaurant #indianfood https://t.co/WCRiVNTVNT",ani_digital,Pro Ruling,pro ruling,msp,"[{'text': 'depp', 'score': 0.4241}, {'text': 'indian', 'score': 0.3734}, {'text': 'restaurant', 'score': 0.3525}]"
3757970,"FIR registered u/s 153 A (Promoting enmity between different groups on grounds of religion, race, place of birth, residence, language, etc) &amp; 505 (Whoever makes/publishes/circulates any statement/rumour/report) IPC &amp; IT Act's sec 66F (Punishment for cyber terrorism): SP City Agra",ANINewsUP,Pro Ruling,pro ruling,msp,"[{'text': 'terrorism', 'score': 0.4969}, {'text': 'fir', 'score': 0.4567}, {'text': 'registered', 'score': 0.3083}]"
4142932,"Cc: @JmuKmrPolice

A scamming operation is being run out of a residential property in Srinagar, Kashmir and the scammers are alleged to be using the names of organisations like @Microsoft and a few legit banks to fool their victims. Please look into this. https://t.co/2LI1gNLcdI",AsYouNotWish,Pro Ruling,pro ruling,msp,"[{'text': 'scamming', 'score': 0.5996}, {'text': 'srinagar', 'score': 0.3854}, {'text': 'microsoft', 'score': 0.2279}]"
305731,"""I believe we should use this phase of slowing down of cases not to celebrate, but further strengthen our resolve, our behaviour and our systems.""

- PM Shri Narendra Modi.

#Unite2FightCorona https://t.co/3XLEOoy65x",mannkibaat,Pro Ruling,pro ruling,msp,"[{'text': 'slowing', 'score': 0.3945}, {'text': 'cases', 'score': 0.3424}, {'text': 'celebrate', 'score': 0.3407}]"
2821051,"Mumbai Police accused of tearing Lord Shri Ram’s posters in Malwani and arresting 3 VHP workers for filming the act: What we know

https://t.co/zWsIyBclfn",OpIndia_com,Pro Ruling,pro ruling,msp,"[{'text': 'mumbai', 'score': 0.4398}, {'text': 'accused', 'score': 0.3412}, {'text': 'posters', 'score': 0.3306}]"
5645359,"A day after the farmer unions gave ultimatum to the government on the issue of #MSP, the #Congress questioned the government over the issue.

The Samyukt Kisan Morcha (SKM) on January 15 had alleged that there is no forward movement on the MSP issue.

@JaiveerShergill https://t.co/8ev8JssMRA",ians_india,Pro OPP,pro opposition,msp,"[{'text': 'government', 'score': 0.3598}, {'text': 'unions', 'score': 0.2371}, {'text': 'farmer', 'score': 0.2153}]"
